0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
19418.20942602214,0.0,10096.292991227929,3614.309922143919,9512.413789039301,3141.0046820971547,1388.3425868891964,3145.8714252306195,7055.194082343495,5060.765464714945,2013.2588660793497,17209.54070273567,6769.325715014691,-2.4823055319891303,5246.654593360173,7458.787110494618,1169.0729311488046,0.0,8537.342370829918,1496.9066708769808,311.24589100200416,1446.3963036938012,0.0,485.69851976420716,0.0,508.1271869903714,506.27025424512254,0.0,6.348598770102055,3742.1169982111105,248.86929313412148,4032.8532646258714,0.0,44.19818213206228,0.0,100.06172869629009,0.0,0.0,0.0,158.3112037031898,4645.39063434839,6938.672142576243,6145.769455397524,532.1681527566543,200.00000097805528,1413.8708464773324,9498.926281940512,193347.30732888498,5075.317260751679,9515.336434748164,1259.0878298550126,4215.903644002666,558.8689259770243,11598.331375654818,4239.2703269451285,70.41353351175951,16.116503598924883,41.30773151917374,16.681270159208683,26.551841028860228,36.42134641045956,7.223510920115179,18.706872141317866,93.90601279358387,0.06375501343150612,437.25945192547437,851.0279125738964,2275.9794964262737,709.641997040914,588.8143812335771,988.7527678347317,510.8900709312776,1752.4249221619384,1856.0831841164827,1078.8395809680103,1092.4031532592994,1969.7906605838543,0.0,0.0,0.0,264.981040318614,9149.411893290273,20692.774176210598,4536.296254095186,3951.9655725523453,533.0951249473945,1254.578811284196,1254.3901937828875,1944.4576915293492,3322.6315044658418,1560.2156762770817,3230.372562729129,3033.4035103082942,709.699389112513,153.24651008629357,1038.1852897408405
20876.92926145055,0.0,11981.300315039707,3688.9438216660237,9085.338756139974,3585.2480365157426,2116.6133196094042,3195.039285322532,6975.545270288445,7572.908418409593,2288.9243708104113,29815.796104735102,6770.3879111955375,123.09327606429734,4940.567468604492,7778.5561712401295,1125.5636799577574,0.0,12214.160895739968,1428.2233499102229,664.3627278795035,172.3830984476484,0.0,338.89760272327516,0.0,409.27354374928314,405.2887497014237,0.0,13.589923968524769,5184.1555494960285,205.334803071632,3546.795423583861,0.0,67.50696635771953,0.0,73.73318006168326,0.0,0.0,0.0,699.8186851508483,1905.2853910178178,6249.597440140679,4320.310488173279,838.3761662116074,200.00000014359188,1202.9997160088715,9087.495944388735,208461.2130157736,6109.159288098018,12530.52003157395,1146.6818670527118,7140.615815012832,568.2333731441922,16662.1341585557,4051.0697774556547,56.5592012375741,16.87523547356158,57.14242406927755,15.886907489159478,20.112602147127713,35.39361576834143,7.318613810330465,23.297332695066757,85.8007360786532,-1.9567336862258067,488.180924862904,905.0191066166026,2550.9801848480347,757.9642401538882,632.3418105686562,1094.3343731943476,520.6078068644746,1855.4260251322505,1871.040990648856,1202.0307200368225,1148.433837707963,1974.2350492404557,0.0,0.0,0.0,290.864403113962,15098.284359427904,26444.160704348695,8440.788193874614,7768.386319501927,1254.9306522542813,2449.3235493134266,2449.3184979459315,3576.0810350651323,5482.183154361381,2528.6307135085963,5000.794009955415,4249.1912489722945,927.3087788077667,257.0390954558497,1464.972670487143
19418.209426022157,0.0,10096.292991227925,3614.3099221439156,9416.011608170264,3141.0046820971543,1422.9043316496022,3156.457923120308,7055.1940823434925,5062.478491156108,2013.2588660793513,17209.54070273558,6769.325715014697,3.4207301910975447,5246.654593360152,7458.787110494618,1169.0729311488078,0.0,8537.342370829927,1365.2500047512578,300.5553617996771,479.1681049047093,0.0,497.03831554539255,0.0,477.8333996128345,465.57774796498126,0.0,869.7908882474551,3742.1169982111032,644.4143365267744,4032.853264625876,0.0,497.5799574064123,0.0,46.68405925248971,0.0,0.0,0.0,37.01458051353212,1327.711612512432,6938.672142576245,4095.990256949016,530.4854430817387,200.00000097805528,1413.8708464773315,9498.926281940523,193347.30732888478,5075.317260751678,9515.336434748162,1229.8968603245219,4215.903644002661,558.8689259770251,11598.3313756548,4239.270326945133,74.55047679166239,16.179233230168936,41.56759745748177,16.65796107133193,19.908846780678637,36.36337922412397,7.126266174226042,34.44954886524173,93.9060127935838,-0.10082658487659767,433.3675384031294,851.0279125738967,2275.9794964262765,708.631416140191,586.3976809343691,988.7527678347332,513.3431318399579,1752.42492216194,1856.083184116482,1078.839580968009,1092.4031532593015,1969.7906605838552,0.0,0.0,0.0,263.21524233485303,9149.411893290251,20692.774176210583,4536.296254095183,3951.9655725523426,533.0951249473948,1254.578811284196,1254.3901937828887,1944.4576915293467,3322.6315044658413,1560.2156762770853,3230.3725627291283,3033.4035103082965,709.699389112514,153.24651008629363,1038.18528974084
21773.099646941027,0.0,14452.067574590978,3668.1257949750457,9776.279059920505,4321.539503371934,1952.316461827569,2998.877445318467,8428.153243109633,5067.78264103746,3133.9331748307936,25891.506354665577,6763.234127239651,-315.0097516128404,4367.444299855986,9431.540042751078,1318.8075218847364,0.0,10895.446782625551,1449.4085951364198,769.0666557474431,33.864284087867574,0.0,67.63699979755972,0.0,484.28472980829196,483.5005057396779,0.0,-302.98512857243594,6469.124461026013,658.9220062929234,4552.635501898918,0.0,971.0293937342591,0.0,174.63612165649613,0.0,0.0,0.0,-188.60674662674236,2603.7165887953433,5748.202464425064,1961.1163413132847,2064.960025661098,200.00000055010733,1392.7044475253974,9770.539564144086,229808.14261215244,8638.845151294961,12359.070895639268,488.6073455335139,4442.068002765711,541.544623778766,14072.273327668006,4745.86956177393,48.225529775199526,12.753856397351786,41.93271550815716,11.950608865328576,17.54231798166872,30.723553459553724,6.169263930684086,39.06944216425854,79.95395704723622,4.864523708297002,454.05043097152094,802.930513843056,2440.219625098735,635.8111852563864,536.5435352288716,1044.9634823201602,474.74212118279513,1628.6555231480106,1625.4974005293866,1172.0330347484046,1153.3785648361,1840.9457849461046,0.0,0.0,0.0,222.2349318150631,18259.76886897866,30121.705954338027,12374.136168154339,10661.30995206539,1775.3918694361744,3646.2010093771596,3646.1911981903163,5131.775609514422,7831.378783400092,4217.547351398397,7297.247602726805,6804.42534652766,1724.6253204252625,636.2160483985629,3164.591932367294
21306.80233905879,0.0,13759.743968036255,3976.323878090219,10122.119475527692,3853.966177229899,2083.32549185799,2731.825054473507,6439.0891048618,82.98075404697853,1934.5467315917244,11646.114117146577,5544.091765678002,269.30740879461314,3888.7954525616806,8705.927005889238,1126.1226614302489,0.0,9015.53282164521,1705.0215177134282,29.48823903460599,130.46068813324848,0.0,-8.577750642246981,0.0,438.0429373585469,431.00929250283264,0.0,3670.0895408220495,4552.379131270833,315.4847676434262,2893.329319001012,0.0,621.4415531903979,0.0,68.84088926433841,0.0,0.0,0.0,-620.2385053475872,1402.1967018563578,4823.239343740113,4405.494170220544,412.5765770167579,200.0,1251.9095175539335,10107.265056229882,186604.16143299028,6648.169496668444,8326.08312156244,482.32226730472405,3010.970949319793,508.1926178793569,9045.464094477058,2124.068433224171,48.2066814808893,13.98476896072945,41.62538131541433,12.797525077490768,18.06339367155882,30.889929255706363,4.441464772916013,38.10951666752571,73.53276264605934,0.05427043204834104,419.351234475194,756.0111267697417,2061.52718723714,659.5932475459708,546.9082313155182,989.0009749541907,418.4805751079987,1543.775786718215,1561.4537401276898,1038.8350440545962,982.986334196927,1701.1006819613128,0.0,0.0,0.0,225.63122836888328,14893.949346491207,24588.578822382595,10136.065735374057,8064.75593007941,1332.2972013417916,2602.033515187725,2603.3341727539987,3950.7247367831674,6978.438942891741,3150.4099333513427,5705.100474172518,5326.13334570137,1294.974444116058,395.8932378835355,1919.2373099535755
21066.323075219752,0.0,11954.650586474636,3689.682386482984,9806.790102813678,3139.6245774479985,1483.0160767315722,2795.5541490560986,6427.121912270002,3074.630381302976,2392.323703283431,21673.19976033585,5545.975832577474,513.6235195835493,4538.872427950381,7937.231959224891,1177.9146681019638,0.0,8313.559696751185,1161.580571292985,830.0442786032427,137.96659229797157,0.0,-13.896644786712793,0.0,540.6196885649647,535.3410785565886,0.0,1060.922198003486,5283.857340704267,575.9241502349499,3597.9863445321844,0.0,804.2539689045753,0.0,54.45838232181146,0.0,0.0,0.0,2272.823437310438,3356.2537834175787,5813.169942012997,2604.1513521449137,1042.3564858876405,200.00000285631745,1298.6131430573057,9784.472597178177,196173.2358331712,5745.666245323186,8311.450419786062,445.3787588318557,3946.9462467906897,396.14575935210354,12025.68051888517,4099.359535109828,58.68413461022854,15.84589622575609,33.94652029669683,14.995014834912663,3.407817969855992,33.05058653077153,5.8645026131652696,80.34039111351461,84.16365907298932,7.358545177066069,456.1989158625528,795.6272615054492,2505.5496793962307,713.1679388647099,587.6307699327244,1062.7724069944572,528.6253547369435,1635.969523820421,1663.4505399135305,1162.6229006240364,1131.2884891084238,1779.4681263216794,0.0,0.0,0.0,249.7588264975868,14898.834950144772,26463.529026785676,7579.214976178217,7082.750353891878,1017.401825994162,2099.84029680233,2103.724613511142,3015.387812831341,4615.877388834634,2426.888946043517,4575.100144540909,4319.458637277669,1188.1301264183876,378.69847073918095,2130.232441888684
21182.404300725324,0.0,12243.642408371825,3692.5396233981346,9838.263709513372,3871.6088495385548,1954.5256835445794,3218.947779651978,6492.026132362632,4727.149590856981,2232.5128883670554,32207.71033748807,5923.207384518766,128.86318400710496,5139.412783913061,8805.976336491236,1228.947218748172,0.0,10186.75761879218,1609.3185123561007,11.625958834004024,964.2822073306703,0.0,242.04555569622835,0.0,485.207854528342,474.95358641085323,0.0,9.590576508107116,4882.264678124044,580.0104803242792,3542.913163147941,0.0,708.1816890092524,0.0,36.100859981886714,0.0,0.0,0.0,968.637783629964,3866.0591984058456,7398.677493829882,3823.3453041388448,1194.293514796523,200.0,1288.0591592475516,9809.568161781239,219598.55398023193,6438.872510008565,9601.94583732426,284.71877753280523,4087.985715917422,710.5640088770881,17416.825927297778,3896.6511111173436,55.89512497274203,16.270226348842186,41.902431438208716,11.932754631993959,8.96716546135332,30.844821275318193,5.967359925999718,40.817511126491674,87.79990741128223,8.699336167986578,420.703805622955,828.5544792005545,2139.1489258446036,676.6093971666029,544.7634147667917,980.3526646137221,484.55172797018855,1498.7973784787778,1561.4138380432832,1242.7875469397368,1377.7115350519782,1980.0699430799436,0.0,0.0,0.0,231.16920564061726,18239.604883171265,33744.05491902049,9460.399115277487,8196.375392414451,1331.2595043674505,2853.6288356989544,2853.631936098411,4235.19839305941,7397.408829090309,4136.514194661364,8096.30656982293,8223.277544392857,2276.884482716499,811.4252241941276,5211.062166084935
21155.00931710439,0.0,13389.945117989846,3865.7650838107425,10774.267554663713,4498.182482636437,2109.5482168585404,3670.2709655403146,8375.409530378816,3861.0000484747507,3346.656377653713,15374.699910501717,6597.20703657484,-204.96136935798148,4226.500694914695,9225.929846353374,1386.5583501149754,0.0,9078.775231234378,1714.0459789196213,571.1297827789901,6.870789491198891,0.0,22.174473569252964,0.0,466.97934249202507,461.56847870209043,0.0,-1473.1045685460053,6957.668964177395,636.6197201397816,4792.064213783349,0.0,973.9087124832604,0.0,29.294272857800618,0.0,0.0,0.0,425.72256690526797,-939.0656255129468,5390.311250799709,4960.606490943404,724.2395877199748,200.00000437117708,1691.9932011047995,10852.844132117936,211083.01673890144,9104.393246952559,8533.926892361642,512.1022403173871,3258.43032275321,422.5915766239967,11312.530109878959,4124.847951786901,50.57284527047723,11.149114998217243,39.423424560116466,11.654670313016172,17.027051169391452,29.344535388668454,6.393129345107123,39.13399800332005,72.30271215347321,-12.927493504762735,403.045133236042,742.4472091489358,2108.3832791437558,591.1582727422751,445.6408259437388,937.357615619172,486.6960042854251,1476.6620468067688,1451.1933355521185,1034.612579835666,981.6666368257368,1668.0079576853204,0.0,0.0,0.0,207.73121890291728,11559.970028445727,21651.901633908383,6877.04917407568,5897.389162883971,771.7753932262398,1862.1117207874659,1862.069271653585,2611.6209507843178,4296.464365368218,1917.7751952542096,3658.1188725853654,3153.1180229459783,817.3584641170745,229.97271758223368,1158.6505440899891
20162.000543590893,0.0,11413.422196064595,3689.3602808359474,9714.975619108976,3817.8943766862985,2068.4014603876194,2455.077070905931,6504.9003458008665,2500.373857598365,2033.2633545137742,17045.29726426201,5664.48745429975,19.21873022673988,4745.039720426349,8143.155403106729,1083.9383430832027,0.0,9265.060823637632,1677.5009590849522,131.77203138289426,-2.1485513301624026,0.0,172.2807913718395,0.0,448.5558497101723,443.7371337249141,0.0,-1339.58303129457,4837.704916937078,431.2071964904279,3272.7186968256055,0.0,645.8810909525265,0.0,26.11336288829406,0.0,0.0,0.0,165.20483368013788,130.18986931312307,5591.730117380195,6588.59439636215,649.9937172242829,200.00000191256345,1175.4008372693008,9782.954216845737,187536.64699038916,6349.865877724974,8973.22298487907,531.4022579677318,4018.076391690954,606.1298161913181,11473.40147360392,3222.4022944209164,54.409083767081796,14.372722342844522,41.152746286533564,16.38451100131781,8.793339028947983,32.945372064500674,5.090292729113917,29.696798086929594,79.22366697124035,6.057153386842122,452.53659654728,819.6566208216799,2160.2083279702597,697.3901090510341,534.0794866554326,964.2199629081688,468.8211093978737,1544.058770822731,1538.4066717028659,1198.5224148348616,1120.5519803159318,1841.7189704362647,0.0,0.0,0.0,250.42796806488442,13633.575131227248,20766.76156290909,9014.121299324714,7741.630492749021,1330.5493391944103,2496.164790678711,2496.162157239533,3826.2029643304663,7003.312096848882,3637.222573421286,5625.3713939632025,5329.937132625844,1520.7913507537355,467.2380638592585,2135.369494456179
19965.14455650232,0.0,10781.548796019712,3699.979952106994,9399.498365174835,2787.157456235034,1483.4416967985958,2804.2946510066354,5594.32337456779,2134.211739416391,1918.244367182881,15932.491145595593,5099.678715084955,423.1268319631139,5071.152446651155,8115.89335380161,1206.2217318229798,0.0,6230.067247381599,1389.9237754792975,642.1528829893742,145.34812324377765,0.0,92.6516637529226,0.0,490.7744639402671,487.75216681343136,0.0,926.2398094060762,4163.645023482775,505.28467059983956,3134.0219038289374,0.0,679.0397869496973,0.0,52.86621744667226,0.0,0.0,0.0,759.106610724544,-360.8149153031989,6231.326304581276,4752.109124198252,818.9547848172822,200.00000047657358,1282.9691957389264,9395.077262220848,184103.18276662423,5047.950019279478,7370.085078807928,441.307428188815,2884.9106366146916,372.3235353072209,11137.69104091205,3198.3141303618095,58.196923444875246,14.942482472044455,,,,,6.94924538048016,82.04930924908868,80.8391083388929,-2.880880963792055,454.94760582456973,759.3026899202144,2273.7051994275325,655.1853222666928,533.0799343249231,979.8612857200943,547.0933673153131,1601.3102741907744,1649.6515965642589,1080.5434474341985,1088.642164720206,1711.435071970956,0.0,0.0,0.0,259.9714037632248,9921.246538790389,21198.58902524256,6073.170942701938,5491.536261842901,755.8961122525585,1831.2990923487946,1830.443793453365,2603.832378073797,4332.258893129009,1889.0856425486845,3766.7020239535664,3864.580323883342,1104.287783153256,343.71152320529893,1391.4186346383476
18896.10695246054,0.0,10028.06930367688,3601.87292622029,8635.34745667655,3157.8059471275465,795.8305250133152,1761.2762182752408,5431.054559805873,-136.1102571411415,1758.1479894698327,16884.915608667903,4488.826615150607,194.7577150240665,4540.413236556112,7240.764944505897,913.0612828327033,0.0,6272.942604458425,218.34865294288954,483.9928738657074,-37.781769757934704,0.0,0.2161693113597018,0.0,489.4849110479213,486.88010836829335,0.0,4645.060013298038,3110.3326517862906,402.34978475897697,2682.4022053974763,0.0,564.8521171076587,0.0,18.537270415011214,0.0,0.0,0.0,-31.63906779593985,4177.408720975868,5491.09028876412,3836.740849583869,842.5704703665425,200.0,1016.237095258064,8638.639755197373,170350.8887985905,5551.399622828143,7854.458681087096,501.8371283501756,3291.05688340329,575.8458087547278,11213.989085593326,2121.8822113618394,60.191402298119655,15.464469150587117,30.21445851573212,14.297994913266262,13.057403882951641,32.15590816929678,5.663881971531781,48.338860098976724,80.10546262507965,0.0550250854812037,452.8140407577596,850.2516454553995,2294.8160773027766,748.8331134876995,611.1150019928292,1091.262903229831,511.77508007611647,1673.2615961990243,1683.7271839326027,1169.4783308955816,1262.9603692610901,1919.3633016792305,0.0,0.0,0.0,272.39538264818754,14958.296555578907,25412.71620410434,9421.963681497868,7820.84450913393,1313.12317858524,2486.230278106241,2486.224232007942,3588.5174363849696,5490.068180147303,2412.1802914409204,3962.531599952447,3825.735310566705,1063.9315902163346,324.2847781644998,1782.5261844446952
